,name,answer,type,distortion,strength
1380,COCO_21.jpg,"The image features two giraffes standing next to each other in a grassy field. They are positioned close to a tree, with one giraffe standing slightly behind the other. The giraffes appear to be enjoying their time in the open field, surrounded by greenery.",CAP,31,1
1381,COCO_57.jpg,"The image features a group of four people standing on a beach near a body of water. They are all facing the water, possibly enjoying the view or engaging in a conversation. The people are spread out along the beach, with one person standing closer to the left side, another in the middle, and the remaining two people on the right side.",CAP,31,3
1382,COCO_61.jpg,"A person is walking in a desert-like area, carrying a large bag. The person is walking on a dirt road, and the surrounding landscape is characterized by a rocky terrain. The scene appears to be a painting, with the person being the main focal point.",CAP,31,3
1383,COCO_110.jpg,"A young girl is sitting on a striped chair, holding a white teddy bear. The girl appears to be looking at the teddy bear, possibly playing with it or just enjoying its company. The chair is positioned in the foreground of the image, with the girl and the teddy bear taking up a significant portion of the frame.",CAP,31,2
1384,COCO_123.jpg,"A plate of food is on a table, including carrots and potatoes. There are two carrots on the plate, one on the left side and the other on the right side. A fork and a spoon are placed next to the plate, ready for use. The table is set with a cup and a bowl, adding to the meal.",CAP,31,3
1385,COCO_129.jpg,"A large red and yellow airplane is flying through the sky. The airplane is in the middle of the scene, with its wings spread out. The sky is blue, and the airplane appears to be the main focus of the image.",CAP,31,2
1386,COCO_147.jpg,"A black bird is perched on a green and white striped umbrella. The bird is standing on the umbrella's edge, looking down. The umbrella is open, providing a clear view of the bird.",CAP,31,2
1387,COCO_207.jpg,"The image features a large, colorful kite shaped like a caterpillar, with a black and yellow face. The kite is flying in the sky, surrounded by several other kites of various sizes and colors. The scene is set on a beach, with the kites soaring above the sand.",CAP,31,2
1388,COCO_240.jpg,"The image features a large airplane flying through a cloudy sky. The airplane is positioned in the middle of the scene, with its wings visible. The sky is filled with clouds, creating a dramatic backdrop for the airplane. The scene captures the beauty of the airplane soaring through the sky, surrounded by the vast expanse of the cloudy sky.",CAP,31,3
1389,COCO_256.jpg,"A cake is shaped like a train, specifically a Thomas the Train cake. The cake is blue and red, and it features a train engine with a face on the front. The face is painted on the cake, giving it a unique and playful appearance. The cake is placed on a table, ready to be enjoyed by those who celebrate the occasion.",CAP,31,1
1390,COCO_329.jpg,"The image is a colorful, distorted view of a computer desk. On the desk, there is a computer monitor, a keyboard, and a mouse. The desk is cluttered with various items, including a cup, a bottle, and a cell phone. There are also several books scattered around the desk, adding to the cluttered appearance.",CAP,31,3
1391,COCO_337.jpg,A person is sitting at a table with a laptop and a mouse. The laptop is open and the person is using it. There is also a remote control on the table. The person is wearing a watch on their wrist.,CAP,31,3
1392,COCO_351.jpg,"The image is a black and white painting of a bathroom. The bathroom features a sink, a mirror, and a window. The sink is located on the right side of the bathroom, while the mirror is situated above the sink. The window is located on the left side of the bathroom. The painting captures the essence of a bathroom scene, with the sink and mirror being the main focus.",CAP,31,2
1393,COCO_354.jpg,"The image features a man riding a bicycle with a large tire, possibly a motorcycle tire, on a dirt road. The man is wearing a hat and appears to be enjoying his ride. There are several other people in the scene, some of them riding bicycles as well.

In the background, there are a few cars and trucks parked or driving along the road. Additionally, there are two bicycles parked or resting on the ground, one near the center of the scene and the other towards the right side.",CAP,31,3
1394,COCO_371.jpg,"A black cat is laying on a wooden bench. The cat is positioned on the bench, taking up a significant portion of the space. The bench is located outside, possibly near a building.",CAP,31,3
1395,MMBench_38.jpg,B,MCQ,32,1
1396,MMBench_43.jpg,C,MCQ,32,3
1397,QBench_8.jpg,C,MCQ,32,2
1398,QBench_9.jpg,B,MCQ,32,2
1399,QBench_38.jpg,C,MCQ,32,3
1400,QBench_44.jpg,B,MCQ,32,1
1401,RealWorldQA_67.jpg,C,MCQ,32,1
1402,RealWorldQA_74.jpg,A,MCQ,32,1
1403,RealWorldQA_128.jpg,C,MCQ,32,3
1404,RealWorldQA_145.jpg,B,MCQ,32,3
1405,RealWorldQA_234.jpg,B,MCQ,32,3
1406,RealWorldQA_284.jpg,B,MCQ,32,2
1407,RealWorldQA_300.jpg,A,MCQ,32,3
1408,RealWorldQA_304.jpg,A,MCQ,32,2
1409,RealWorldQA_318.jpg,A,MCQ,32,1
1410,OKVQA_8.jpg,"The sandwich in the image contains meat, lettuce, and carrots, which are all nutritious ingredients. However, the exact number of calories cannot be determined without knowing the specific type of meat, the size of the sandwich, and the portion of vegetables. Generally, a sandwich with lean protein, vegetables, and whole grain bread can provide a balanced meal with a moderate number of calories. To determine the exact calorie",VQA,32,2
1411,OKVQA_41.jpg,"The Wright Brothers, Orville and Wilbur, are the individuals who inspired the design of the modern plane in the image. They are credited with inventing and building the first successful powered, heavier-than-air aircraft, the Wright Flyer, in 1903. This achievement marked a significant milestone in aviation history and paved the way for the development of more advanced aircraft designs and technologies.",VQA,32,3
1412,OKVQA_53.jpg,These bears are known to be seen in Yosemite National Park in California.,VQA,32,2
1413,OKVQA_56.jpg,Incisors,VQA,32,3
1414,OKVQA_77.jpg,This is a gray easy chair.,VQA,32,1
1415,OKVQA_90.jpg,"The square thing, which is a mirror, allows you to see your reflection. In the image, the mirror is placed on a wooden desk, and it reflects the bed and the cat lying on it. The mirror serves as a functional and decorative element in the room, enhancing the overall aesthetic and providing a convenient way to check one's appearance or monitor the room's occupants.",VQA,32,2
1416,OKVQA_158.jpg,"The ship that these people are on is quite large, as it is described as a ""big boat"" and ""large ship."" This suggests that the ship is capable of accommodating a significant number of passengers and may be used for various purposes, such as cruises or commercial transportation.",VQA,32,1
1417,OKVQA_177.jpg,"The giraffe in the image has a pelt similar to a zebra, but with smaller detailing. Both animals have distinctive black and white stripes, but the giraffe's stripes are larger and more prominent, while the zebra's stripes are smaller and more closely spaced.",VQA,32,3
1418,OKVQA_207.jpg,The male of this animal is called a bull.,VQA,32,3
1419,OKVQA_209.jpg,The horse is made from metal.,VQA,32,2
1420,OKVQA_241.jpg,"The meal that has these ingredients is called ""Pasta with Broccoli."" It consists of pasta, which can be either spaghetti or macaroni, and broccoli, a nutritious vegetable. This dish is a popular choice for a healthy and delicious meal, as it combines the carbohydrates from the pasta with the vitamins and minerals from the broccoli.",VQA,32,3
1421,OKVQA_308.jpg,"Cats are obligate carnivores, which means they primarily consume animal-based proteins. In the image, the cat is seen eating a piece of chicken, which is a common food source for cats. It is essential for cat owners to provide a balanced diet that includes high-quality protein, vitamins, and minerals to ensure their cats' overall health and well-being.",VQA,32,2
1422,OKVQA_310.jpg,The cat in the image is a Siamese cat.,VQA,32,3
1423,OKVQA_331.jpg,The image shows a forest of pine trees.,VQA,32,1
1424,OKVQA_366.jpg,"The pattern shown in the image is a checkered floor, which is commonly associated with games like Monopoly. The checkered floor is a recognizable feature of the game, symbolizing the properties and locations where players can buy, sell, and trade properties. The presence of a toilet in the image also adds to the Monopoly theme, as it is a common element in the game.",VQA,32,2
