,name,answer,type,distortion,strength
1329,OKVQA_272.jpg,"The dishes before you, which include a plate of fruit, a slice of pizza, and a cup of tea, are good for providing a balanced meal that caters to various nutritional needs. The fruit plate offers essential vitamins, minerals, and fiber, while the pizza provides carbohydrates and some protein. The tea, depending on its type, can offer antioxidants and hydration. This combination of d",VQA,30,3
1330,OKVQA_291.jpg,"Yes, Michael Landin starred in a show called ""Highway to Heaven."" The image depicts a highway with a green sign indicating the direction to Salt Lake City. This scene could be reminiscent of the show's theme, where the main character, an angel, helps people in need while traveling on a highway.",VQA,30,1
1331,OKVQA_294.jpg,"The name of this ski location is ""Ski Lift.""",VQA,30,1
1332,OKVQA_314.jpg,"In the right most photo, the doll is missing a tie.",VQA,30,2
1333,OKVQA_327.jpg,The batter plays for the New York Mets.,VQA,30,3
1334,OKVQA_342.jpg,"Baking a cake with a sandy beach theme, like the one in the image, typically takes around 2 to 3 hours. The cake is decorated with a surfboard, palm trees, and a shark, which adds complexity to the design and requires more time for the frosting to set. The baking time may vary depending on the oven temperature and the specific recipe used, but it is generally expected to take around 2 to 3",VQA,30,2
1335,COCO_31.jpg,"A bird is perched on a tree branch, looking upwards. The bird is grey and has a red beak. The branch is surrounded by green leaves, creating a natural and serene environment.",CAP,30,1
1336,COCO_51.jpg,"The image features a herd of elephants walking through a grassy field. There are at least 12 elephants in the scene, with some of them standing close to the water, while others are scattered throughout the field. The elephants are of various sizes, indicating a mix of adults and younger members of the herd. The scene captures the natural habitat of these majestic creatures as they move through the landscape.",CAP,30,3
1337,COCO_93.jpg,"The image features a sky filled with various kites of different shapes and sizes. The kites are flying high in the air, creating a vibrant and lively scene. The kites are spread out across the sky, with some closer to the ground and others soaring higher. The scene captures the essence of a fun and engaging outdoor activity, where people can enjoy flying kites on a cloudy day.",CAP,30,3
1338,COCO_94.jpg,"A man is standing on a snowboard in a snowy field, flying a kite. The kite is soaring high in the sky, and the man appears to be enjoying the activity. The snowy field is surrounded by a few cars parked nearby.",CAP,30,2
1339,COCO_125.jpg,"The image features a glass bowl filled with oranges. The bowl is placed on a wooden table, and the oranges are arranged in a visually appealing manner. The oranges are of various sizes and are spread throughout the bowl, creating a colorful and inviting display.",CAP,30,2
1340,COCO_127.jpg,"A man wearing a helmet is sitting on a motorcycle. The motorcycle is parked on a grassy field, and the man appears to be the only person in the scene. The motorcycle is equipped with a sidecar, which is currently empty.",CAP,30,1
1341,COCO_132.jpg,"A blue and white airplane is flying through a blue sky. The airplane is in the middle of the scene, with its wings visible. The sky is filled with white clouds, creating a picturesque backdrop for the airplane.",CAP,30,3
1342,COCO_164.jpg,"The image shows a beach scene with several people enjoying their time. There are numerous beach umbrellas scattered across the sand, providing shade for the beachgoers. Some of the umbrellas are placed close to the water, while others are further back on the beach.

There are several chairs placed around the beach, with some closer to the water and others further away. A few people can be seen sitting on the chairs, while others are standing or walking around. The beach is a popular spot for relaxation and leisure, with people of all ages enjoying the sun, sand, and water.",CAP,30,2
1343,COCO_176.jpg,"A brown horse is standing next to a red carriage. The horse is wearing a harness and is positioned in front of the carriage. The carriage is open, and there is a bench inside. The scene appears to be set in a rural area, with a potted plant visible in the background.",CAP,30,1
1344,COCO_218.jpg,"A vase filled with flowers is placed on a counter. The vase is black and has a silver design. The flowers are a mix of red and yellow, and they are arranged in a way that makes the vase look full and beautiful. The flowers are placed in the vase, and the vase is sitting on a counter.",CAP,30,2
1345,COCO_243.jpg,"The image features a wooden bench with a red seat, placed on a brick patio. The bench is surrounded by several potted plants, with one plant located on the left side, another on the right side, and a third plant in the background. The plants add a touch of greenery to the scene, creating a pleasant outdoor atmosphere.",CAP,30,1
1346,COCO_292.jpg,"The image shows a table with a blue tablecloth, set for a birthday party. On the table, there are two plates of food, a fork, a knife, and a spoon. A cake is also present on the table, adding to the festive atmosphere. 

In addition to the tableware, there are two children sitting at the table, enjoying the party. One child is on the left side of the table, and the other is on the right side. A cup can also be seen on the table, likely containing a beverage for the guests.",CAP,30,2
1347,COCO_316.jpg,"The image features a bedroom with a large bed. The bed is covered with a blue comforter and has a white pillow on it. The room is decorated with a yellow and black wallpaper, giving it a unique and vibrant appearance. 

In addition to the bed, there is a chair located near the bed. A window can be seen in the room, allowing natural light to enter. A clock is also present on the wall, providing a sense of time in the room.",CAP,30,2
1348,COCO_352.jpg,"The image shows a bathroom with four sinks lined up along the wall. Each sink is accompanied by a mirror above it. The bathroom is well-lit, with sunlight streaming in through a window. The sinks are positioned in a way that allows for easy access and use.",CAP,30,3
1349,COCO_386.jpg,"A young boy is sitting in a train car, looking out the window. He is wearing a red shirt and appears to be enjoying the ride. There are several other people in the train car, some of whom are also looking out the window. A handbag can be seen placed on the floor near the boy.",CAP,30,3
1350,QBench_29.jpg,C,MCQ,31,2
1351,RealWorldQA_1.jpg,A,MCQ,31,2
1352,RealWorldQA_28.jpg,A,MCQ,31,1
1353,RealWorldQA_30.jpg,B,MCQ,31,2
1354,RealWorldQA_64.jpg,C,MCQ,31,2
1355,RealWorldQA_77.jpg,A,MCQ,31,3
1356,RealWorldQA_126.jpg,A,MCQ,31,2
1357,RealWorldQA_148.jpg,C,MCQ,31,3
1358,RealWorldQA_149.jpg,C,MCQ,31,3
1359,RealWorldQA_166.jpg,C,MCQ,31,1
1360,RealWorldQA_173.jpg,A,MCQ,31,3
1361,RealWorldQA_224.jpg,A,MCQ,31,2
1362,RealWorldQA_226.jpg,A,MCQ,31,2
1363,RealWorldQA_242.jpg,A,MCQ,31,1
1364,RealWorldQA_282.jpg,A,MCQ,31,1
1365,OKVQA_22.jpg,This device is a Samsung product.,VQA,31,2
1366,OKVQA_60.jpg,"A child might have lost this teddy bear, as it is described as a ""little"" teddy bear. The bear is sitting on the ground, possibly in a sandy area, which could indicate that it was left behind by a child who was playing nearby.",VQA,31,3
1367,OKVQA_67.jpg,"In this game, a poorly hit ball has a chicken wing on it. This is a playful reference to the phrase ""chicken wing"" which is often used to describe a weak or poorly hit ball. The image shows a baseball player swinging a bat, and the ball is described as having a chicken wing on it, suggesting that the ball was hit in a weak manner.",VQA,31,2
1368,OKVQA_88.jpg,"The glasses the man is wearing serve the purpose of correcting his vision. They help him see more clearly and comfortably, which is essential for various tasks, such as working on a computer, reading, or engaging in other activities that require good vision.",VQA,31,2
1369,OKVQA_195.jpg,"A restaurant that serves this food, which includes a hot dog, french fries, and a car-shaped plate, is likely a themed or novelty restaurant. These types of restaurants often have a unique concept or design, and they may serve food in unconventional or creative ways, such as using a car-shaped plate. This type of restaurant aims to attract customers who are looking for a fun and memorable dining experience, rather than focusing",VQA,31,3
1370,OKVQA_198.jpg,"The phrase ""Banana Republic"" was coined by the American author, Aaron Sorkin, in his 1995 play ""A Few Good Men."" The term has since been popularized and is often used to describe a country or organization that is perceived as having a strong central government and a weak or corrupt political system. In the context of the image, the phrase might be used to describe the abundance of bananas in the display, suggesting a """,VQA,31,1
